cement,water,superplasticizer,coarse_aggregate,fine_aggregate,age,energy_consumption,resource_consumption
-0.5310409407807865,-0.4282839828742853,-0.5003854044819571,-0.04548569479150875,-1.0286714149598655,1.5103309485080705,-0.6800149748348144,-1.0120256425620817
1.6999927694349335,-1.4145708392525427,0.13526742727121702,0.13027040753622407,1.173898711437454,-0.793824075207485,1.6256146216518819,1.5533927727857246
0.3198710796219511,0.3851239283219494,0.25771385641548644,1.3012987800860598,-0.02067785109068431,-1.0972518972605623,0.39848460588966633,0.9863255584840288
1.5049803338021557,-0.9697166222627454,-1.0951783875482708,0.781144579334112,-1.481551674114996,0.6569401989837907,0.984049406313769,0.28064234646189706
-0.22199334127123183,-0.015241649698600337,0.31916265019358386,0.11999672498336618,-0.47760372204508283,0.021638196560160174,-0.08827621359511456,-0.31785043738575597
0.29674632136683704,-1.0063991753407955,1.3784837809441857,-0.8556874514921896,-0.4726179704898894,-0.3386823421278691,0.7766027574460027,-0.6439153404695053
1.5612073933890127,0.7497595681233492,-0.5140809557242643,-1.4676887906001885,1.1172515635412292,-0.2817896254929171,1.2481833767820498,0.7830016833093028
-0.43147419440745016,1.0044357760639073,-0.7787047312166876,-0.7147556958675847,-1.0859027173830185,1.1215640515025653,-0.6947658190091945,-1.1906496504937347
1.392195354947535,1.2702103713296915,-0.3692398493764211,-1.5392587155602968,1.3436318169966348,0.7517613933753773,1.1461792295225446,0.8523590787012462
0.6601232593541279,-0.05047000023060459,-0.24945768961179204,0.5992535559903853,-0.3359718725432167,0.16386998814754014,0.5198382141879758,0.514001205636603
0.9611782680334708,1.0122661161415665,-0.9205018601029363,1.1010235424092336,-0.8782038544776583,0.8750289460844399,0.5509668383859331,0.7717919492779307
-1.0692806008843667,-0.23151432867981692,1.4319429759527857,-0.05161187049933132,-0.4945756378373553,-0.1395578339055371,-0.4607936783066731,-0.8847161700259762
0.007743863717169487,-1.6294928512600948,1.204211498958195,-1.5109091521784468,1.4554678133359442,0.5810832434705214,0.44876702752181324,-0.17816382532725636
1.4322141446812466,1.328911917115453,-0.8963950425013311,-1.3477416958260888,-0.4089715442910034,-1.248965808287101,0.9825016843005093,-0.04084728245122287
-1.2953047135258058,-1.459021138937318,-0.4633610441780201,-1.1066294859133297,-1.558984454070104,1.2258673653333105,-1.3809962876695179,-2.5064159542335207
-1.0855196035585903,0.7689676886230431,-0.37114958077569477,-1.6939697567205636,-1.58309324550427,0.7707256322536946,-1.1561399035525677,-2.425197521387555
1.0237110817414277,0.9416766195874029,-0.23982677378786946,0.37205205940852265,1.3218768889254593,-1.6566969441709234,0.8647274842423256,1.6809231068301662
-0.585438473889509,-1.031270427308995,0.639759278845927,-0.27653088269499093,-1.4558633710836895,0.0026739576818428446,-0.31196353593582316,-1.4363945318423856
-1.6344826045560525,-0.5192123793347304,-0.2656450403858777,0.17433968999435495,-1.4105094892765166,-0.23437902829712376,-1.6128784412512147,-1.7472101672879499
0.6549722448707972,0.4902819573352026,-0.7197121230516305,1.6517959642886082,0.5394484182737276,1.7379018150478784,0.35103006481696397,1.660517288142643
1.5410519244391485,-0.7882021051748641,0.10863550893785241,1.1575360748477874,0.2703571092246194,0.3535123769307134,1.4715848395863411,1.614587201653066
0.273311665776118,-1.5162397758517867,-0.6383502228999717,-0.34404410270082747,-0.48619829881475485,1.1500104098200412,0.012203438639294044,-0.5591608377262437
-0.8837383045718326,-0.3111290801207421,0.4130671601423973,-1.6885061350794477,-0.9117806628526856,0.9414037821585506,-0.6773820344549338,-2.0215237064875446
0.8808975573214539,0.09865089774565285,0.6354396754821277,1.32809224343412,0.02258371596670533,1.4534382318731185,1.0566920739894345,1.336538294374359
0.07336140484254773,0.5406532852232978,-1.7142617828566895,-0.11193257825467502,1.075433318256678,0.8560647072061226,-0.5622606251427777,0.5686326022293123
-0.392729569932998,0.1802174371494682,-0.10295836015971271,1.273280892605758,-0.9951437806724114,0.021638196560160174,-0.3972449256542021,-0.05204933225927736
1.2144841651061145,-0.21131096850689565,-0.6749493077618243,0.9445783172500977,-0.38833006715739166,0.06904879375595349,0.8764823154382958,0.9582440170431946
0.8384308942141702,0.5126606998233006,-0.6317407907737853,-1.5949185323918689,1.3392851517888662,-0.13007571446637844,0.5370162663200989,0.3767436364843464
-0.7707565909950723,-0.2988935208917536,-1.6865854698136098,-1.1336872120982449,0.31055214253710933,-0.3386823421278691,-1.341118696970837,-1.0586270269874614
1.452630456656034,0.7829162573483389,-0.14005351346486986,-1.23946355755665,0.6266895701801148,0.23972694366080946,1.2855696246660058,0.5955456583029904
1.300175262068371,-1.454732793872299,0.2157430918818084,-0.8294750985687263,0.9604793531183343,-1.2584479277262595,1.2794717997340896,0.6483246678844538
-1.5311987296295644,1.2720636581546871,1.401061973699867,0.41670688872241674,-0.9969421961887602,-0.4903962531544077,-0.8978152339259096,-0.9710493571130228
-1.523855709001234,-0.4656101582283996,-0.4835518014218647,-1.0061981065439802,0.21133164043643274,0.19231634646501614,-1.5918002324291427,-1.434611587417809
-1.1220870708365178,-0.3704736700179853,-1.353192819301681,0.46187289614755733,-0.7272539072338309,-1.3248227638003702,-1.5371263242209994,-0.9355901949205249
-0.3869033322444995,1.4380846897463546,0.6888637554829112,-0.9877352870797524,1.108748002747993,-1.2015552110913075,-0.10390328048612,0.07998079611792955
-0.189831761871687,-0.0361457911468642,0.008225938425320422,-0.14079609762771728,0.37027726162866176,-0.6041816864243117,-0.17171547210631574,0.016330778466827046
0.4904998461578006,0.46331488075291594,0.8668418224539609,0.6903203299826177,0.8713953760971582,-0.1395578339055371,0.7812336441522294,1.293160659012227
1.37817536820108,-1.0427777776098566,-1.5412285189054893,-0.022191592901987,-1.1595731151544886,1.4060276346773253,0.6985071000657609,-0.10423167591533186
0.8835988445405728,0.7657523776370081,-0.6507368432036739,-1.1009472364231485,1.2718360726923907,-0.0068081617573158195,0.5744341420469244,0.6803254793271136
-1.0259513795386481,-0.8723907791616522,0.012226606662691167,-1.4443083097123683,-1.0538002703887175,0.7802077516928533,-0.9562003986284422,-2.1457651164765696
0.39884239811325006,-0.7207198075787361,1.5755059173717723,1.7223640237753939,-1.0603839430711652,-1.6661790636100822,0.9567429069098925,0.6038588233246781
1.3708312087865568,0.8500545044695441,-0.48998670493235075,-1.1729961965100653,0.8646716822874138,0.3061017797349201,1.0819801460537426,0.7109467036272819
-1.3867089370227768,-1.3200621932517915,0.9814632426011464,1.6790028579943608,1.5825859369245858,-0.016290281196474483,-0.9024254362210005,0.934952982712494
-1.2200410685502001,0.35598666100680015,0.06942813140206373,-0.7568975351436051,0.5892627136474035,-0.11111147558806113,-1.1035347406221359,-0.7545447873739272
-1.5181639050012903,-0.293686300035603,1.2366593274722406,-0.24707049934352934,0.49060081079259005,-1.46705455538775,-0.94497350871144,-0.7140090914458589
1.4943292368621426,0.4621026464643276,0.347942655835671,-0.0034311991848760353,-0.9921460745289125,0.25869118253912676,1.505343609427996,0.384546966925078
1.3078040757080722,-1.445760342099323,0.3137561658529621,0.5878990920137447,-0.6059446601558321,-0.3007538643712344,1.3249536001500468,0.5734346921977211
-0.5653362129449694,-0.1356501973185081,-0.0158098533458378,0.6626137447393449,-1.5145195477982218,0.5810832434705214,-0.5302204170756367,-0.8372789939652907
1.4541799698180151,0.9036472401768352,0.2767405602427128,0.17646464341467213,0.9144719267704339,0.40092297412650674,1.4506142557270483,1.6116449415544263
-1.1503558079319276,1.5617447310639232,0.9347976222661333,1.546485514823341,-1.2409323194978672,1.4913667096297532,-0.7125641946391769,-0.23012339170967777
0.8149552077543548,-1.6359535263232554,0.8481795682907578,-0.69144284615863,0.24990582238434955,1.2353494847724693,1.0629757800230926,0.049473344071065906
1.1920636093278068,-0.07240540203379743,1.0395921459634525,-1.127600478774766,1.10252075030393,1.01726073767182,1.4832823753473658,0.7320436979466395
1.0895558940976768,0.6480928387519692,-0.5262794683830603,-0.7475428034282133,1.7243579808958125,-0.36712870044534507,0.8145632890035235,1.252866190048095
1.588384800048139,0.6917763119433262,0.5374158352567479,-0.9773771790626448,-1.124218767869062,-0.9739843445514996,1.6560612206003937,-0.15098918754456964
0.6414843054518644,0.37634638204919846,0.6330575716610005,0.5755227242193831,-1.1065414654199162,-0.850716791842437,0.8257949360778113,0.15766003234126033
-0.20068069073870595,-1.4359990285915538,0.9126870805663896,-1.6061382346021933,-0.3861915520189961,-0.025772400635633148,0.1406607757169703,-1.3992307076331962
0.7945798827435786,-1.3965003152899604,-0.5858788528751853,0.9150565263327959,-0.6209445801188876,-1.1446624944563555,0.520112004835705,0.40714400745875107
-0.06229504408375905,-0.15914672376628092,-1.5952832476744396,0.2105436018314275,1.5486944347185458,0.8750289460844399,-0.6399943735867771,0.8565805260540443
1.7350440701463046,-1.0599329815849643,-0.8653335702464379,0.25079361074959383,-1.2310690505348147,0.37247661580903074,1.2793979208993531,0.25597077573117877
-0.9720677418123742,0.9642310373186431,0.883215491704178,-1.3624405337310812,1.0459185440201626,-0.509360492032725,-0.5752314516055098,-0.5647796727434344
0.11236251323512415,-0.27712943004939866,1.5674316636687617,0.03891414609599582,1.5164054201309838,0.3345481380523961,0.6894117885859687,1.0092617985591894
0.012120373342263334,-1.1316429805150707,0.999724195637347,0.6358929743573503,-0.10035490150977788,-0.4145392976411384,0.38387972981512325,0.2172819703030956
-1.6291990828012666,-0.7951249090507707,-1.478352088132691,-0.25063299946929707,-1.5519232424325673,-1.3343048832395288,-2.0594537856534414,-2.1760733059829245
1.5418339441835511,1.2381906752808578,1.0056577193896754,-0.2605237287390534,0.6333407568604842,-1.4480903165094328,1.7974531475447133,1.3397050059905018
0.881371688102096,0.89811056652179,-1.0552228168256796,0.9312964296592173,-1.5994721664139357,-1.2015552110913075,0.4235587897941832,0.19185043599925142
1.2743777316912173,-0.9939520816522908,-0.9512885032901339,1.3939226469142656,0.9275594466140357,0.23972694366080946,0.8373165853278192,1.8810402451287656
-0.5704873453430488,-1.1374277462434021,0.09820695966578923,1.1750939009264278,-0.43593907091579126,1.273277962529104,-0.48578198957056906,-0.05935651865165517
-1.2765118747590398,-0.3874518626362373,1.6915452977566041,-0.7511429751928611,-0.3187182214364609,-1.1541446138955143,-0.5597490131726908,-1.3111222369555917
0.2420668995590895,1.2915501282979065,1.532661361181856,0.05285112845234398,1.3676727769254584,-1.4386081970702742,0.7962486282546848,1.2192037764148704
-1.3384481608664553,0.7514093384336317,1.0617633484039972,0.48698279547481843,-1.6351987910946786,0.9224395432802333,-0.8474007466714177,-1.274439945201602
-1.331495383823009,0.6036015639291183,-0.7653918636590369,1.286517532694421,0.3190411347028875,-0.4903962531544077,-1.504058655449523,0.17967350579605326
-0.4049383836045809,-1.154824872412323,-0.24739847542490168,1.389029539284689,0.5283730661130949,1.2258673653333105,-0.4555427983785278,0.6892549042295637
-1.616988038563588,-1.5934064180187635,-0.22514062452441264,-1.5992243636322088,-0.6838577918863182,1.6335985012171332,-1.5896075969750327,-2.4791491987214123
-0.2098094533068122,-0.8844668720136707,-1.6416889823100984,1.2379995562032722,-1.454365224861446,-0.5852174475459944,-0.7993730569675468,-0.46268000560431144
0.9322269970270342,0.7887166317083517,0.09380824129605762,0.3691578854946062,1.2677633488737308,-0.765377716890009,0.903284306524698,1.5934724800443703
0.04088635099818884,1.3008584485408807,0.21226225437965013,0.7835911052489356,0.9398046816721326,0.09749515207342949,0.12488463096202808,1.1994682800598715
0.8775428917513316,0.5940274010931712,-0.7602843880771436,-1.7055688002157343,0.014039383574798553,-1.6472148247317648,0.5197680890668875,-0.41890324046562827
-1.1446846615189399,1.0256813592546412,-0.793229388916873,0.2841699105691198,-1.2029862221097043,0.789689871132012,-1.3535902323046165,-1.100272875627128
-0.5074631557913301,-0.4490046942754052,-0.006203016059424533,-1.1383761114960087,0.7404655668315544,-1.6756611830492407,-0.47502508630851453,-0.5845246844065288
-0.9548523796394884,0.04773487371020154,0.9617570307578323,-0.07789872594443423,1.271167467566355,1.387063395799008,-0.5220277883566269,0.18870916083014758
-0.7958076227636711,-1.5140323758251313,-0.3759025500680203,-1.2920990218019646,1.4829172743197052,1.7284196956087197,-0.8763159731751171,-0.5819113471914501
0.47139711548810614,0.08882395296541613,-0.8797125706876555,-0.4044993769087121,-0.02766862674327936,-1.2679300471654182,0.10780332111403611,-0.011225019836236787
-0.17507936820518877,-0.47683933869715794,1.5845678267176702,0.9201908745628836,-0.41609465068657714,1.614634262338816,0.42773281852536166,0.21298158554823793
-1.290103564530528,1.0237343973248128,-1.4620111988871618,-1.4235858760809372,-1.675267889687733,-1.5998042275359714,-1.7471296453609564,-2.4712731123876224
1.2040505163548143,-1.522804336356363,-0.6866444295094081,1.5305100005019796,-1.7228322112139176,-0.31971810324955174,0.8604117302581782,0.34400059725597015
0.6109315347363087,1.0801917369752763,-0.4244387065038603,-0.8850889007258376,-0.6831383040412562,0.3535123769307134,0.39982949581665467,-0.4186600444266117
-1.5919566626070591,0.9333093321383784,1.0171398191421257,-1.683470340320647,-0.8215599987857205,0.6379759601054734,-1.1076748651889854,-2.1755926053277466
-0.2264652810431593,-0.5386661040184794,0.06558355375429728,-0.8056831853547411,1.141203555948061,-1.0877697778214035,-0.18536116848879414,-0.008960942427242378
1.0445886700665008,1.6767334644087613,-0.943694194188011,-1.3899772684969147,1.2201428686186713,1.3965455152381665,0.6131638498495937,0.6863025049929921
0.4514866245777938,1.2182413006590855,-0.08938438388605374,1.7429123224747625,0.920704359138165,-0.11111147558806113,0.39827665675324175,1.9479048638022751
-0.34608870045394363,1.154461035496332,-0.4743487993209443,1.2839297257161169,1.5867753663395823,0.4957441685180934,-0.4809812551956474,1.5706049513788243
-0.618953249001766,-1.6482983105586395,0.2448060913574869,1.7701058827208198,-0.7183287716662684,0.6379759601054734,-0.47407895955935325,0.029968877462484757
0.10209712506951493,-1.6525486470210944,0.7070877501202075,-0.5023672332012004,0.2446274451910653,0.8465825877669639,0.35333349204558123,-0.27159645125838144
-1.456224974319946,-0.9485169827823668,-0.13242486285594807,0.9099644921666483,-1.440264851970726,-1.5618757497793367,-1.3948164279478468,-1.2902651826504268
0.5167657458460697,1.1431652299579795,-1.0092639299256225,1.4248892172977659,-0.9088538745959146,0.09749515207342949,0.10940492637912685,0.6929535551719747
0.4863424206231891,-0.966984165263844,-0.4498061802631578,0.6757257335611215,-0.7678512180173033,-1.5998042275359714,0.28375809190234635,0.07274240265393882
0.5197932792006211,0.8603021995841258,1.6328658859552858,0.22000002764188387,1.2413519014834837,-0.9739843445514996,1.090259303150261,1.3515633312989264
1.5502284406045945,0.6034761959134847,0.7467345055031647,-1.0130854463955838,0.34659110598721926,0.9508859015977092,1.7037614655903115,0.6485973648902045
0.08211850369054687,1.1557586135147397,1.6483437375326493,0.5285888951139633,-1.1783321348469167,0.8371004683278053,0.6839854665458694,-0.07151299528267936
-0.8876353341318439,0.6227422756051415,-0.5880346942268222,0.04208976794314595,-1.0116900959825161,-0.7748598363291677,-1.0410273031168709,-1.0222187419672875
1.0430269509816656,1.3254242992984324,0.8287903104814421,0.10075054849637416,0.7243014078080894,1.671526978973768,1.2737577248170033,1.3091129855170422
1.3699287952967538,-0.1997087086344228,-0.43739487631109325,-0.23412196673049046,0.24344525045884025,-1.2963764054828941,1.1034406595428397,0.7518677624402494
-1.2423929916581897,1.318526310018696,1.0482944949650983,-0.5113300991841269,-0.9047129629578162,1.387063395799008,-0.7665244233871609,-1.2947243766984626
1.1103480730842776,-0.5060335300800983,-0.1927044941963804,-1.4038611021819212,-1.2166703368809595,0.6379759601054734,0.941344477330807,-0.9320256559825719
-0.6976760313733424,-1.6224082078720898,-0.07009517282324464,1.4367195247119418,-0.5184577463848724,-0.736931358572533,-0.6643979052012952,-0.10692428299845025
0.6242032888154952,-0.1877056936139161,-1.6227303434570333,-0.902253951055987,-0.5537225834643049,-1.2300015694087836,-0.030791580976994193,-0.5887389676380891
-0.2735004028015266,0.9690778165320584,1.3348392555353836,0.41189479133817536,-0.3011418753486041,0.012156077121001509,0.2422736135067036,0.1129978521680129
-0.2658945246439815,-1.4844369727581894,-1.1549474576767875,1.4232573470353103,0.16452842579239205,1.6810090984129265,-0.663906720518708,0.484071650998696
-1.0561154206237338,-1.2964598635597557,0.1724277851380322,0.2701356152879082,0.03610683152093578,-0.6895207613767397,-0.9105143598578723,-0.6072038229275926
1.6580573670804502,-0.4356591086415572,1.6464239730497734,-1.0257569420881487,-0.8119968767365385,-0.7464134780116917,2.131096439193545,-0.04835411043973282
-0.43366692673768953,-0.0905026276859788,-1.0842083748758544,0.10851895766100754,0.5963398756665199,0.5052262879572521,-0.7984908579106852,0.07536113304241415
1.159216065649326,0.8945786308623531,1.0463605262552274,0.3795042191310236,0.9462495232349387,1.4344739929948012,1.4639536054089317,1.61736523482623
1.6425912157679572,0.7924562488683528,1.5889064561983084,1.00831677141135,1.7352130401267198,-0.24386114773628242,2.1178957939561034,2.728218715751871
0.6467514402264637,1.0924743709019622,-0.006899764296244081,-0.21089807505747843,-0.8434560171394297,-1.46705455538775,0.590635092172527,-0.07807527515652275
-1.6552016940496028,-0.4599611622803355,1.3063145664076592,1.6103439879295496,-0.6916790882501924,0.012156077121001509,-1.0395518406751332,-0.4271489848986924
0.3589880688676342,-0.848230911318013,1.1585480546923053,-0.4038926735182103,-1.2929848920212186,-1.4291260776311154,0.752268723737676,-0.8101714493007628
0.3557440835554568,-1.5297362010441447,0.6544159856293398,-0.9115168800988,1.2821852534613054,0.3061017797349201,0.5698962998550203,0.25005531365723843
0.30936473224986594,1.441791916343687,0.8901085805184026,1.5483864847016868,-1.5847470115639535,0.09749515207342949,0.618106706041678,0.40649701368803437
-0.8387492364690073,1.1395038136575735,-0.5741092076807865,-1.6124636532475487,-0.7053288309474315,-0.5852174475459944,-0.9991626434989896,-1.6934347833367738
-0.7168777790683686,-0.29331324299002814,-1.5504456507130595,0.5522330923803146,1.2957811861546091,0.789689871132012,-1.2271654039621642,0.5097806798009847
-1.2520712990169558,-0.8285432130719027,0.5651582234982302,-0.9214494454825145,-1.6774771572585647,0.41988721300482407,-0.9600492105791228,-2.2976443499484986
-1.0563041837828133,0.6798908014157601,0.10331145791376062,0.4571999331912876,0.514183406225986,-0.3386823421278691,-0.932786474555876,0.0383817584966691
0.6228919184839088,-1.1930136689178759,-1.2406126655636174,1.5572261329001555,0.16114224648022663,-1.0119128223081342,0.12637684355697124,1.1117858847360067
-1.2610593981397495,0.11119562007849686,1.198539715558412,-1.0861345938995615,1.297661985623582,-1.3722333609961634,-0.7232197492778871,-0.5289583265810665
-0.7290470705260264,-0.9578964333366087,0.8928286820103571,1.364076574336293,0.25564766361296,1.4249918735556426,-0.33461952746868867,0.4227785138402495
-0.713726091938001,0.2942488676779136,1.0187444134786665,0.7283975826140359,0.04043521346056574,-0.8981273890382303,-0.2782269305559378,0.12265944965100137
0.22241850323327786,-1.5038165622681294,0.9075142651051638,-0.476995867218307,0.2943740720957438,-1.1541446138955143,0.5389687566750755,-0.12655798718647865
0.8688264919048417,-0.06429231028370949,-0.18838854027483104,-0.7069407638758222,-0.8563973670697165,1.2448316042116279,0.7254521269248746,-0.4076423152903936
-0.5645951766038715,-1.4540158528972793,1.1254956959228353,-1.1353065352907055,-1.5785812391923393,0.8750289460844399,-0.11879371924845682,-2.015008674195799
0.3286854537054044,0.7889792339059913,1.647815876977045,-1.4777254557180786,1.6022016972742474,0.42936933244398273,0.9106059979221064,0.4669085045256673
1.5385473978688815,1.4794029172253447,-1.1586843039140329,-0.7747314167220369,1.148260739479604,-0.8886452695990716,0.9933345192149425,1.2457631079812708
-1.5862137996934182,-0.7172515943749138,0.3053899318141321,0.23281432470578825,-0.45908167467439637,0.3629944963698721,-1.3531294448020301,-1.134681039726852
0.730848274188003,0.5930992537441383,-0.4589999140297718,0.9371187777749066,1.4242960025706746,-0.044736639513950474,0.5168011177577704,1.8317815583896089
1.4254384268353402,0.8672416636556295,1.0626072885123312,-0.3072114465453595,-0.35684123209598084,0.9034753044019159,1.7067070053251376,0.6309951697661237
0.8240346802750897,-0.9171132408633409,-1.6480663022853366,-0.8008719186451264,1.4880918228354094,-1.0308770611864515,0.15293647194033863,0.6541101214858737
0.28842151235145685,0.6339599082728136,-0.35934621705881215,-0.4116212203127774,-0.9574554110630449,-1.3248227638003702,0.12755332785891715,-0.5499812160546941
0.10954679634168299,-1.0507571157239504,-1.7029005589489836,-1.4800633686872162,-0.6899289556085035,0.7802077516928533,-0.540049026430321,-1.419453950474807
-1.5015278930132812,-0.2551652750963478,1.630158735504929,0.6569844822565345,-1.467702893315303,-1.3627512415570049,-0.786504119912833,-1.2804341325543236
-0.360143745040493,-0.08729840178583394,1.4016547152328316,-1.3095357434492865,-1.5072167665196838,0.7233150350579013,0.1717539152678078,-1.7525166620133146
-1.200324217298893,0.008234461009616084,-1.5031584958507371,-1.4966735750963374,1.4682434520563765,-1.2679300471654182,-1.6676719570770813,-0.80145325676106
0.5443784535724246,0.4938152793160403,1.300762634780521,-1.1670091588024691,0.08897570180293307,-0.8127883140858023,0.977372169823322,-0.15632447108423533
0.008111718813919373,1.4516022788802698,-1.2501652063261683,-1.1280686425606545,-1.5156566723448035,-1.6472148247317648,-0.4669791489671615,-1.3832254237791475
1.4625678416646375,1.5394861131667197,-1.187945882588625,-0.5447040783491361,-1.3071785785419674,1.2922422014074213,0.904013273797071,-0.06640760194796182
0.09788479328428117,1.57799203326532,0.926659127925033,0.30472465862999176,1.5372922581576125,-1.0688055389430862,0.4412383295329758,1.380108515845186
0.11689978799222735,-1.1285587254079115,1.54219963897234,-0.4083070012644097,-1.4827975434081373,0.761243512814536,0.6696062385410947,-1.0784532682749775
-0.6735294448791359,-0.7374056718697853,0.034275606020923825,0.6923670570298338,1.5572054162604732,0.9982964987935026,-0.5995107646980078,0.7964047567670143
-1.3908518798531142,-1.651911294245458,-1.34817994998829,0.044552471203949735,-1.0390457318235857,-0.6705565224984223,-1.7875674748559902,-1.6836488428143495
0.4864846943149233,-1.2948314157675396,0.4079555361833597,-1.63599845834324,-1.426915714036917,-0.016290281196474483,0.5846587416399998,-1.6215104958012003
-0.2971790596718322,-1.0100283030780526,1.5582257140570863,0.46665016429620415,0.24587915142749994,-1.523947272022702,0.3049982386499303,0.1873067976452002
-1.118528733054609,0.3704997235431661,-0.06308722234254911,0.3661226731374181,-1.1382241179080035,0.5621190045922041,-1.0589151995718211,-1.047871982034975
1.4120160924515754,-1.1621480516002751,-1.4824478832137746,-1.3810460868494367,0.08531295387737915,1.387063395799008,0.7483536465609312,-0.16171625909501053
-0.5262221781788793,-0.6683969923354475,-1.2971364034931114,-0.6035541233071291,0.5896779880203513,0.761243512814536,-0.9670841488205175,-0.48069315715978506
-1.4262755441622694,1.0300806796557576,-1.279574878874439,1.6432742005025172,-0.26412499726735317,-0.6610744030592637,-1.7818005185574184,0.022744134775645162
-1.6631475056898624,-1.320455826523593,-0.9421748402499069,-0.4463663635166936,-0.7155938900014956,0.13542362983006415,-1.8905803700168826,-1.86935086286208
1.2198849458785193,0.9519095249132383,-0.7837498168046888,1.438951106774855,-0.3161316468846322,1.2922422014074213,0.8447279781769133,1.4374818540972472
-0.8252449983226386,-1.1406580088408327,-0.6389866854797939,-0.19546882547696826,0.5920438935993291,-1.2110373305304662,-0.99771683840988,-0.44642035587644124
0.3413154717378702,-0.2851594945378009,-0.7128904822470601,0.8193967305028522,1.4067928809865184,0.2017984659041748,0.062100051271306037,1.3929887491813102
1.084204333689016,-0.18225954715361248,0.6402094328477862,0.6162904464095689,-1.5699059956522015,0.25869118253912676,1.2357290295327317,0.09825049405963196
1.5769573316843202,0.11944662666471778,-0.8791793021843585,1.069706861986328,1.0860250641360112,-1.021394941747293,1.1424831884545867,2.1185322330783416
1.4522429814770585,1.0889878383844016,0.28006534373171993,-1.152973581585737,0.26110536136368523,-0.8696810307207543,1.4396656269837298,0.5015011797172553
-1.3139376311521422,-0.16720240186337523,0.6968853641211034,-0.9291431680815021,0.5902516878679867,0.6664223184229493,-0.9594542539815772,-0.9420487964514295
-0.9496599141891877,-0.925021457174156,0.704511000736803,1.1594577516908193,-0.7216891808736745,-0.15852207278385444,-0.613107189912059,-0.388950939391134
1.2769110853851937,0.9564583999509597,-1.6357699092635984,0.8596597321332284,0.6915666179328938,-1.6187684664142887,0.5829821734640402,1.6675790094003178
-1.6475133779316085,0.9018857684272389,1.4307386894252296,1.2136829205569186,-0.05446835371280619,0.7517613933753773,-0.9859626139768074,-0.09210767011495849
1.6280469664619208,-1.4726015742667486,0.365270288315027,-0.7421868100430269,-1.1787349122110793,0.8276183488886466,1.6297304668333115,-0.32913170331341807
-1.1655798525666712,-0.6561017026185408,-0.23952778042413844,1.5407226507293355,1.163088008229386,0.4957441685180934,-1.1518364809245294,0.7641563871832414
1.5738257546356471,0.3454543488718539,1.1859860432295124,1.2467881624872288,0.31647397920633624,-0.1964505505404891,1.9011214036844046,1.9279632174081707
1.3611627755149558,1.523040510532598,1.5609917792548735,0.46879987984413735,-1.3853716711394113,-0.1205935950272198,1.8322554615739755,0.5666067975245903
-1.2981863746800506,-1.6320507664943653,0.26868891816013685,1.5761241233817889,1.2987839798541132,-0.21541478941880643,-1.0859480072018275,0.6814217357789356
1.6128359998721382,0.71498756944535,-1.3059028990888464,-0.5792405363692528,-1.444185464206055,-0.6136638058634704,0.9982938345300935,-0.19603145160205168
0.7636812019622788,0.4883834630747871,1.5904478066644792,1.6316130245111204,-0.5329770841429594,-0.11111147558806113,1.301150488451621,1.2321357417213146
-1.3439525452317174,-1.631141853024585,-0.2872621563951314,0.5718873416250986,-0.9689745489295502,0.6379759601054734,-1.3486339071655782,-1.2501915694470178
1.3907240571076105,-1.0922766111239113,-0.7570102621285643,1.19629605932117,-0.6841681374390488,-0.8033061946466437,1.0090790235855132,0.9109391100408646
-0.4783327969377304,1.080649732990807,-0.3425906000297059,-0.11155600753317403,-0.9175277453573374,0.21128058534333347,-0.5725841198880689,-0.7409075634265672
0.43012775840667095,-0.2791498445188885,0.5719464232451625,0.7893318355109392,-0.4918692362203324,-1.135180375017197,0.6114745335994606,0.41585702441664746
-0.8938800463052269,0.6201721266705166,-1.5781765823793306,1.1545678856756074,-1.721538371112843,1.1594925292592,-1.4090666912252394,-0.8538467583825662
1.5879654372990422,0.9230792873141828,-1.6099451203560329,-0.21453311957989554,-0.34244704392567277,-0.26282538661459975,0.8694647728874731,0.6395446840799544
-0.9518005633224261,-1.6010973517992169,-1.2499976850057128,-0.47989674622082856,-1.0488493667980217,-1.5903221080968128,-1.348778104466384,-1.7205394802614127
0.7045336051381608,0.4676024891684813,-1.2766946962177808,0.5982594567868396,-1.1056464449120273,0.44833357132230006,0.1781899378050096,0.10954800633678273
-1.1004490129096933,-1.0791190278968723,0.437656993520746,-1.2193340453819566,-1.030722830001826,-0.992948583429817,-0.8663767862865074,-2.0507803115184475
-1.071323206874374,-1.2879701384309898,0.3396167030916239,0.23385033090745733,-1.5537583579284,1.4629203513122773,-0.8692383933082884,-1.5362686558250467
1.4486187154087005,-1.600439868213221,0.5156752861432973,0.15813575696195703,-0.058217939442382356,0.44833357132230006,1.5292768418983447,0.7140388217608659
-0.5804163119325443,1.1132471060066103,0.45343663759083075,1.5252019713412959,-0.8853709691165937,-0.1395578339055371,-0.36280696336612195,0.2046995158326268
-1.634165700965741,-0.46174683019319374,-0.3784393544829826,0.14387173459014188,1.610038636243336,-0.6136638058634704,-1.6425394099390562,-0.03371607759096687
-0.7469792709959618,0.35339855788007896,0.17313720979753422,0.915302575752014,-0.531852199520015,-0.7179671196942157,-0.6226973253987416,-0.1585279551031767
0.35390066603634224,-1.298791040964223,1.5640241342644734,-0.01085991420869036,0.6405279900267051,0.9319216627193919,0.9073098412719492,0.48091310506186097
